mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,label
-10.636483436030483,3.089610370186032,-22.665967546432586,-10.015302585644195,9.421569968639185,-6.9561000272950055,1.3476062094367351,4.51326831918382,-19.76054322906815,-9.00043119604786,7.839577449721238,-3.533013519475333,-0.6452429860649495,0.040612244897959185,0.005179490820703426,calm
-10.736383020072475,4.490800483568855,-25.55651224152584,-8.151356197223192,10.212334216754986,-8.35450665629506,3.1901316046828136,-4.909045651575305,-25.68323758738768,1.3921981574959892,2.846175865981472,-9.29569475680959,2.8290564527575053,0.054217687074829934,0.0037287236379582034,calm
-10.818799719763726,5.971467277373844,-22.195332911321426,-10.76725686977207,9.83482003717264,-7.141432972001084,1.1802607296232628,1.7122050579236066,-22.905572867220535,-10.590596140286998,6.161633743472956,-5.918354385727396,-0.471277788979103,0.04857142857142857,0.00384666390029073,calm
-9.471724910717024,2.9596599038700346,-22.562352828377733,-10.102633801623854,9.413842073286498,-6.957413591097073,1.3362933718220873,4.394067422136525,-19.725077534334137,-9.0175474755098,7.817473944885137,-3.544095411433606,-0.6565227648026488,0.040612244897959185,0.009210864742973343,calm
-13.148634782975142,-2.0707459655941407,-17.762170185358123,-4.568644441188736,9.023864841369978,-9.231823538191636,0.24775924059985574,6.7661031950592045,-19.495839420483165,-10.249622026622694,11.120293270534665,-3.2439060337049432,-8.339259680164421,0.018775510204081632,0.002194434533679814,calm
-13.47504510772773,-5.447437537508192,-16.73633855069851,-3.460334693575362,7.353257278126493,-12.52543848292408,3.688851325151394,-2.6339376996428316,-23.495962762098774,2.4520601872445837,8.086523934528035,-12.311025224631429,-3.1713389958124396,0.022653061224489797,0.0015124513131810219,calm
-13.769297427174507,-9.000156189847687,-15.584561069124215,-0.8405670542162623,3.0775685469196654,-13.825266036346184,5.7355170770973345,-12.888121031423603,-19.186907902722034,9.519817998286504,-6.089278077184248,-15.837754809562197,-4.235339859709954,0.02331065759637188,0.0012314641322866819,calm
-13.693449976382215,-5.8083283971405715,-14.354506087965337,-3.9639505902494285,8.402009860203421,-13.312711127470472,3.4772598328845583,-3.7830237219817096,-26.53586204488001,0.9902951907191047,7.30253248198739,-13.979971730955823,-4.422642194433059,0.022879818594104307,0.0011024721530169936,calm
-12.254238828982855,-5.7791952749847395,-16.369393599425628,-3.6833143454505732,7.382383763475062,-12.465351155428849,3.6674982662652273,-2.7916445469396676,-23.320744198691152,2.2963542506075387,8.024587505439934,-12.261488422431503,-3.3636415209253556,0.022653061224489797,0.002690351776693329,calm
-13.289114807837889,-1.565840179797423,-14.535999017216362,-4.893407891062803,12.547505422793725,-8.957607025484931,2.8360883394027394,6.3632293366205985,-21.065551710548473,-11.023700746414494,13.133709767675349,-1.5083736702934214,-6.2519933705532456,0.02106575963718821,0.0018503414967154575,calm
-13.597612189502508,-5.149393112439944,-14.89420105228366,-3.481780081940142,9.184070811412985,-10.698180496728098,6.365109206774302,-4.321523740183607,-24.761791767613797,3.530813014630968,8.316666976174409,-13.302177232951385,-4.2754133415464395,0.022131519274376416,0.001326332855813818,calm
-13.444764082413837,-1.4004611143554007,-12.068939343455446,-4.572236575142671,14.076458002762426,-10.210546306546977,2.5512688875128684,5.455979969549941,-23.07436176047487,-11.662051825452608,12.958234781745054,-3.2905379255541822,-9.354903990367568,0.02074829931972789,0.0014878076817629318,calm
-12.087444091069058,-1.92909304474581,-14.165159497671334,-5.0778532893440005,12.575994833082484,-8.885908369444374,2.824076317280397,6.271462353567838,-20.94104643659219,-11.057701978082015,12.950365255217863,-1.268565259949614,-6.377511379532138,0.02106575963718821,0.0032911333203092617,calm
-11.941768253816784,-2.355412154416855,-17.545965367053103,-4.658600222106504,9.018915787892713,-9.280539610296932,0.35015048717794806,6.547830124787996,-19.413829103420852,-10.132097108560165,10.960031613784084,-3.178557843586616,-8.391346679716497,0.018775510204081632,0.003902695997772123,calm
-12.391093254202437,-4.139212375274782,-18.19786585066022,-2.2240908176137433,6.790674468505292,-12.315515275441186,3.6932098463740077,-2.666299818895598,-23.718539136279258,2.892032952144388,7.526945003227408,-11.52877646590428,-3.212750221011442,0.029841269841269842,0.002688258949824614,calm
-12.211489602747744,-0.23466542292651543,-16.04960965912774,-3.710670204636048,12.006856795298186,-9.020633644624313,2.7137757219631204,6.752095646389946,-21.353695657022307,-11.230785509675357,13.33417951458954,-2.1115545802584705,-6.372097370522569,0.02816326530612245,0.0032555198131156583,calm
-10.754419853106079,-2.4967239482546595,-17.459229265405163,-4.733428967202455,9.023490705641752,-9.333207533510736,0.41440041967110675,6.433768219923333,-19.389735916075445,-10.091474617616951,10.850491898715493,-3.178340894468317,-8.404749282205588,0.018775510204081632,0.006940461584131571,calm
-12.89229657530068,-9.194972725041278,-24.889933794318114,-4.560618866769222,8.911819630535389,-6.089312879457942,-2.7411982554529333,4.830972921294728,-15.435582188316072,-10.073800281987124,3.7652532076880263,-7.309551298694728,-2.887641619824959,0.04108843537414966,0.003284324336941988,calm
-13.102233696140178,-13.357473226745523,-23.468850543215932,-3.121954344575823,7.023197985903636,-9.724205304964075,1.50527254577604,-1.5298039284261538,-19.452468060949947,-2.0083269815077602,-1.7287990811855873,-10.59860429274767,1.7160633570244213,0.04693877551020408,0.0019933310825110844,calm
-13.32819301071261,-17.291023975406755,-22.95271263227258,-0.18551133132924832,3.3907540266389717,-10.807772061636287,3.3152655797531008,-11.174034397295722,-16.767062307516014,4.36739842577077,-10.388397239269032,-5.898288294931646,3.697113668930452,0.048095238095238094,0.0014203519803551595,calm
-13.872065062403296,-16.92893441991584,-19.065477418602097,-4.867594150049453,5.747631417585593,-8.608280694333482,3.3097309955184624,-1.0628673066133698,-17.240504081308767,-0.4982821561888647,0.07539528504114691,-8.611450122000472,1.8032587178381512,0.04006802721088435,0.0012265894735888207,calm
-11.854010653633027,-13.478246990497674,-23.34260577649472,-3.2052219023412403,7.0424163178246,-9.663072046122698,1.5820439938935145,-1.5930771539212765,-19.404499608987077,-1.9962129902487349,-1.7067523196330499,-10.599008405696129,1.7578490512450597,0.04693877551020408,0.0035450005324352855,calm
-13.632995829768163,-13.39617051235922,-21.10686333139624,-7.5788484789794826,6.595286661231744,-7.6930988129799545,-1.6827725108766745,4.338043820891371,-15.03677890887148,-10.821677082919997,4.178658421983874,-7.566968877316216,-4.570992460894113,0.036848072562358274,0.001957375319774608,calm
-13.857589265871374,-17.53317424647065,-20.806431375523765,-5.136223245663067,4.961194522567759,-8.690100212385074,3.6291286435067387,-0.03568125779305873,-17.852712056583723,-1.7135871050881208,-0.01602119821886358,-9.2240804474791,1.819001895344098,0.04353741496598639,0.001132892463690105,calm
-14.545802428321613,-16.800563466468404,-14.498432027246306,-8.24068513708097,3.272003106219941,-8.785097933680255,-0.361990947554882,1.1938319441378609,-16.314290572487774,-10.928259799416379,1.5157285569688252,-7.211939170313583,-4.651614482440109,0.023900226757369615,0.0012122435213648823,calm
-12.373958322753673,-13.542854044024903,-21.026337349655456,-7.674855255464002,6.573233477105898,-7.678901160577092,-1.6033428279080355,4.234644681123427,-15.031046215938016,-10.80671595787496,4.1575116392595035,-7.48144053532193,-4.580260289190889,0.036848072562358274,0.003481296600757589,calm
-11.652132356754253,-9.370208058571501,-24.919540809352444,-4.564601474951346,8.844260529890626,-6.1309066467332825,-2.7870962083879816,4.617270103542361,-15.51277641067863,-10.044830542264194,3.5994726836828477,-7.343849203692621,-2.8833632772415663,0.04108843537414966,0.005840649809936991,calm
-12.08908015977023,-11.885349730142666,-25.042345336498155,-2.021264506405008,6.963046001505114,-9.546540120562943,0.4793718515917852,-0.8217354626689418,-20.079404624297627,-2.2615803915173944,-2.1610853919954045,-11.037754864974653,1.7402233181444535,0.05356009070294784,0.0034885957171508133,calm
-12.62029397308258,-11.99914742542013,-23.12373154469223,-6.357078044622682,6.479564887508057,-7.396798038545323,-1.6181248419816965,4.486527418829521,-15.405991195873762,-10.743788467679002,3.558961038331559,-7.495240243444456,-4.184963620293544,0.04249433106575964,0.0035491088899981525,calm
-10.441740961856365,-9.50752239753938,-24.88393517650891,-4.612878288892925,8.853826825945168,-6.11881653662801,-2.7749335685277527,4.606030017810445,-15.48626326224605,-10.037529691292132,3.635294469836076,-7.313808683566346,-2.884509300319586,0.04108843537414966,0.01038657329164031,calm
-10.452945107264526,0.6827452248187099,-32.1597578349298,-4.848276269198707,14.518063240946207,-6.514597306888456,-1.7517591142459823,3.9629314647951785,-23.93930863326076,-11.595046935021566,7.932092610592941,-8.289629937546229,-1.8148587033838515,0.06501133786848072,0.004133765835636138,calm
-10.52679829316384,-0.38663845713234274,-32.312103178234324,-1.2862392324704839,13.528974213397829,-11.28437748561425,1.3513961490383462,-5.363974790251142,-29.167211142017816,1.6487635429470326,2.999824580533401,-12.801905945799717,3.189697609782447,0.07424036281179139,0.002880355957087249,calm
-10.807371698745083,-3.7719113416629897,-33.04012619689103,4.6195437511991315,8.894970241718596,-13.074423499667414,2.49773664406991,-18.65726221747818,-20.72010583974959,12.878879944414495,-10.639561530620396,-5.916604610205855,3.8072280602903534,0.08374149659863946,0.0020343080957125393,calm
-10.53964487332722,-0.1379059137947096,-33.81077013180859,-1.85346216956103,14.335531071285603,-13.56338424329902,0.07885790049407543,-6.354091309931078,-29.67733325154505,2.1897456745783637,3.4105579953920135,-13.756452435507764,3.7978638690479674,0.08088435374149659,0.0022236305945384743,calm
-9.359368097715553,-0.6438920320987633,-32.021646092505264,-1.4735944282606266,13.545413526332428,-11.330546306940812,1.39229467248268,-5.490405114149747,-29.106366662001168,1.590154473800247,2.932128791595811,-12.714568239218593,3.0868815413567954,0.07424036281179139,0.005122401114900474,calm
-10.347620770757612,1.8704091787396782,-34.12162360399477,-7.507145220235896,15.215207838585204,-9.16824986806898,-3.8758776085227926,1.2252040392056742,-27.04212132825437,-13.131039879628096,7.8528704130605265,-9.646812097648855,-2.2028723037561666,0.07258503401360544,0.0027944614864716167,calm
-10.707457151915198,-1.139724510142859,-34.6294567591867,-3.0821677960434517,13.175555741467493,-13.888660560904267,1.1702429244725194,-5.176942729365738,-29.91961106693857,1.4762187417970363,3.035228026037244,-12.26991883241481,4.064983398011764,0.07834467120181406,0.0019257260653768409,calm
-10.725122703636757,0.43681882468331856,-34.37624094875944,-6.915653080067202,17.58550470214395,-11.34994642719612,-2.898522146823292,3.8894006143466133,-28.601492716107106,-14.379530525014303,10.381120555212703,-9.325659489244941,-2.6369028800337015,0.07643990929705216,0.001981152062108255,calm
-9.184571611779521,1.599262546540423,-33.78964814046251,-7.774581419050237,15.363639364141255,-9.255711565096936,-3.8474089308975614,1.1717309476458126,-26.9400578692982,-13.181049275072686,7.8619845441482274,-9.61742309075397,-2.1201523687202317,0.07258503401360544,0.004969779438343666,calm
-9.278618363604352,0.4356227113467867,-32.003565720273386,-5.045569967413576,14.488907568550736,-6.583685737057455,-1.836182637186378,3.77315285979887,-23.946480945510352,-11.620022402796778,7.82088563299906,-8.270455082550477,-1.9226895678247808,0.06501133786848072,0.007351169973979686,calm
-9.402464373798358,0.3675309073495965,-33.32991820893171,-0.680500345145263,12.949614471922738,-10.993150979001483,0.7431600786038972,-4.745093761199654,-29.78031167920227,2.0076229236284484,2.6907861483219295,-12.956993546382165,3.0898573252218346,0.07968253968253969,0.005115417882193042,calm
-9.215690808475056,2.5416711973811865,-34.79315152794345,-6.6488973994446585,14.783327822795558,-8.628484859115781,-4.085445002624307,1.5752074905654123,-26.810492453647782,-13.085697952941212,8.048192164586656,-9.553886834602391,-1.9264036251293868,0.0773015873015873,0.0049766310379325595,calm
-8.113286136079067,0.3457001729863282,-31.921429540802272,-5.123091491535031,14.49937188376457,-6.600391076694991,-1.8294972912926866,3.6803896745847027,-23.899302097227835,-11.620222274506082,7.814866228700673,-8.216911737986303,-1.9340042234594084,0.06501133786848072,0.013072635257924653,calm
-11.809998339754264,3.450186473423959,-22.97191646182049,-9.782839575334691,9.413080747461978,-6.932892387870382,1.3491252224806007,4.694668377737256,-19.854634284864755,-9.045263183686089,7.911865197699384,-3.557039220575134,-0.6399475029955143,0.040612244897959185,0.002912439801075171,calm
-11.863329824649341,3.334880828394237,-24.435102410357604,-9.0681398176476,10.537578769169036,-8.441375957560542,3.393314324147376,-5.2804277270596485,-25.276667614833702,0.5856564239214274,3.1036320450399857,-9.136352765017497,3.186026231385066,0.047210884353741496,0.002094013516242938,calm
-12.128185577732213,-0.38353659703843096,-25.57321779547429,-6.108574123394956,7.3949714685776256,-9.252432062181345,2.2264507339925643,-17.170475581007977,-17.312197215966986,6.637035335221753,-6.909759428173993,-4.619888931983414,-0.41651451403128303,0.053900226757369614,0.0015351369113200057,calm
-12.29855617576374,2.1229005743082525,-21.9976295899548,-9.739202183262751,9.374815002062899,-8.607908971842203,4.3593764150815515,-7.057447000095111,-25.588814360228216,0.4938226206948826,0.521535878966742,-10.972085737330156,3.617576466903113,0.04514739229024943,0.0014903716148862427,calm
-10.69704847923476,2.9117070900621327,-24.003226622238486,-9.322213994188354,10.574536197827845,-8.384159880205306,3.377073494526326,-5.406358026579542,-25.074627934344583,0.420952740238196,3.1350471411790015,-9.089527320979748,3.1539067698705883,0.047210884353741496,0.003724446034288601,calm
-11.944777826314684,4.994607788181665,-20.968703012920052,-11.596611316969273,10.267027028153514,-7.378996477378553,1.458025779137962,1.4978630998147568,-22.368886972912744,-10.837526241778146,6.23635312169856,-5.929628932129743,-0.323079687914479,0.041043083900226755,0.0021635901963740563,calm
-12.260472470242792,2.3767008559744762,-22.403439897265848,-10.968494281648699,8.007304091694445,-10.513876044955333,0.8935542215674613,-10.758817367651856,-27.631123539811426,-0.9403442360833991,1.0179976296643218,-9.607680864052035,4.071952873450113,0.04557823129251701,0.0015557238898891903,calm
-12.319311466831318,4.099241634442,-19.556517420099134,-14.911825559384546,10.403608341470692,-5.545656708540696,-0.11366330612642524,-1.7719511192548743,-22.77056900629711,-13.40069412320459,3.669932563376486,-4.954170554334198,0.661776984088321,0.041405895691609976,0.0016344541054344505,calm
-10.778694931515613,4.585154861659309,-20.548880214000945,-11.807568909864152,10.318371384528948,-7.324512667604253,1.427051357105556,1.5500312981904323,-22.402310426292054,-10.749339262044085,6.112645336754064,-5.878295450642996,-0.2893438511224323,0.041043083900226755,0.0038480983069947945,calm
