mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,zcr,rms,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,hog_50,label
-0.7415814472295076,-1.1705191407038171,-0.4110072565855477,0.8308370948941971,0.07852336545219567,0.07764710403457593,0.7929763552760954,-0.7078102127748133,-0.4888198472807359,0.33657722321151956,-0.37324575551684125,-0.16973919641753904,0.31902064995386337,0.1352077492644145,-0.3877375678987271,-0.4850181963633963,0.011813543160479277,-0.611026577017179,-0.42438920151929616,-0.44405873416193775,0.43143168325745784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.8903585154382463,-0.9829000518312702,-0.286745968704461,0.5863478308107595,0.6203459628114664,0.23420182622678948,0.9639663060826997,-0.292697292133339,-1.0490175309029393,0.23206078935808647,-0.11439468718529425,-0.9704549156277495,0.6476780650364476,-0.2555829285509124,-0.38645098429697505,-0.3124729559997338,-0.40113481454302835,-0.0369342557545719,-0.10014749831358265,-0.09820569541952222,0.03034511197917638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.30057251538125485,-0.9331299060476437,-0.5078550834644074,0.6793291332450836,0.578897726279627,-0.030605855019640943,1.024654870066033,-0.10659721832718656,-0.9259161677944817,0.37011794575409035,-0.11718737815784123,-0.979320635177245,0.6271892791176599,0.08223493443570065,-0.34728138071618364,-0.589433120726036,0.19053749259844482,-0.8728094107708634,-0.45617235604531586,-0.47806696146297595,0.6382577790040356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.042463905520959286,-0.8015414857132003,-0.6402942828698343,0.6761658559043779,0.3824759154712102,-0.03355946215712478,0.979655643488185,-0.2780883757165978,-0.9863253634322479,0.6185509474714486,-0.12475712381313903,-1.0198597748981537,0.4495595587969587,0.09849851793574421,-0.303206836829251,-0.465623394176916,0.5202975221267119,-0.8886001871738274,-0.4543630852626146,-0.47613051298047154,0.2963775352492052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.1321491318459886,-0.9090633300872575,-0.6244661816677969,0.9239417878001135,-0.20850254671937082,0.2073661044434241,0.8321016728304564,-0.9132490449004655,-0.3560753174104873,0.5118751149714313,-0.7121245658384092,-0.32640147964655963,0.07527508809857937,0.46094409307956735,-0.33385323179222354,-0.3894754979373176,-0.01924176975652189,-0.4562896603860367,-0.4938903730102635,-0.5184504215637078,0.11392864870810199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.31780624299594623,-0.9017645087575075,-0.5515674055989013,0.725911859159633,0.530511685363103,0.045377223167727916,1.0083232243224358,-0.09371173152111303,-0.9448147510073016,0.40384274904254286,-0.1620103534941186,-0.9701507863572603,0.582744904363392,0.2941261937505515,-0.34808419536744584,-0.5321981434974437,0.1258077439883136,-0.7427279819393441,-0.4825754209806851,-0.5063330299327928,0.4889107562498558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.30126850213690354,-0.8074837446897203,-0.6375581262399097,0.6764195244292492,0.3808412098916181,-0.025883708940035777,0.9776841683608025,-0.277109334957553,-0.9804163302372282,0.6163642974311965,-0.12313991086265777,-1.0164035554104165,0.45530806532190166,0.09849851793574421,-0.21548156037364008,-0.43837588748297923,0.4833803629964726,-0.8315200451688082,-0.4395976210125935,-0.46032947316881545,0.20677842084978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.1578789281308446,-0.07062245228416814,-0.8269490444405516,0.7615595027079287,0.7600306030361451,-0.004315374548973299,0.9873311431595162,-0.9439362461329893,-1.5466028369808325,0.8518738597031573,-0.16930840439476794,-1.033933582962542,0.3114964441779925,0.41075932113657737,-0.3486646180075646,-0.2675256014952098,1.5552251790955132,-1.594655906609639,-0.5414652296645888,-0.5694258779226162,0.26045391060111456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.15340024905606608,-0.13638760106778489,-0.901619241187556,1.060961283874944,0.20699174644976978,0.11488543412643215,0.5475758622399537,-1.631659347293992,-0.31120680007003215,0.9138920448460864,-0.45120604938667963,-0.08897045855617673,-0.13516691018541568,0.6746940476515659,-0.365935957152669,-0.13740201059568571,0.7774704347164543,-1.0039833160980054,-0.5225761260223529,-0.5491814413802424,-0.1952808730809262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.05973168031124231,-0.3781508405125079,-0.8778181647131834,1.2416964453586965,-0.3152026291996101,0.06595117558265559,-0.1894913393958312,-1.6798995292081638,0.6294005389598992,0.27769595813401476,-0.6129370877111778,0.037952475028928345,-0.9953820910617734,0.8763624830521024,-0.37724158880866293,-0.21424047330327575,0.49011525013509855,-0.9113042554534159,-0.5620253636007084,-0.5914689780196711,0.10190066086892442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.06157807279553599,-0.1810712892172385,-0.9444248568965176,0.956899122254281,0.49691956545321603,0.04423452382371417,0.4400804624441351,-1.494496752434431,-0.4001589496504576,0.743427668176014,-0.3950565817757663,-0.006746717532341084,-0.16045667169466687,0.7797103296804154,-0.37414828186423194,-0.2767666074486997,0.292433840603209,-0.7800949685851502,-0.4934210622026515,-0.5179477795340275,0.060596596421708206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.4930144410101688,-0.14693793920903475,-0.8917885695972619,1.048999941850383,0.22094285648555542,0.10707304488779648,0.5511610298485916,-1.6316358904510622,-0.31073114882998365,0.9152366296663794,-0.4494795183648637,-0.0891640783445415,-0.13143085130740673,0.6746940476515659,-0.32703258357608705,-0.15751764629258658,0.7689894657270734,-1.0111328748720083,-0.516632714013384,-0.542812983135751,-0.1388997432263998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.14037933224381702,-0.010059779333301419,-0.9276687008266425,0.585123016638429,0.8604081647254205,-0.0012788197290625404,0.7735399863390237,-0.9755427194153986,-1.4085473356970966,0.7088626355934298,-0.18095338186913812,-1.0021633662737717,0.39282708479732514,0.5487674439798015,-0.3645539657210028,-0.25227499461780484,0.4881197280199501,-0.8336563472689505,-0.3955295421742842,-0.4131952532976166,-0.15753583889248027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.03987082826708709,-0.17897460456659262,-0.9068089221651943,0.9911336939687324,0.43036020301537453,0.03648978737184333,0.5608654741477437,-1.3533392655883003,-0.3969708120978715,0.44423128899053616,-0.7222516628367456,-0.2654669870491089,-0.22064380706043246,0.6779467643515732,-0.3750329969849035,-0.3139042685060624,0.35192534366107553,-0.8664094720191675,-0.5030967654502259,-0.5283115143494641,0.1446744108923315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.06680909473057504,0.050768514626843,-0.9744312801844393,0.6223715589371349,0.9649875855252195,-0.04840115154089703,0.7964287003977265,-0.9579121690176292,-1.325952972452341,0.6445129169141856,-0.2925206029160805,-1.0534589481178374,0.4432088872476449,0.5896587396370533,-0.37277158708028774,-0.2732986415874987,0.24853235406995003,-0.7663384250316697,-0.42440165561738447,-0.44407205639446895,0.16448683020835392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.47996245276044097,-0.020998661815469714,-0.9178292416753723,0.5737592537417356,0.8708767684207696,-0.006724937858057479,0.7755860727541859,-0.9783245280256923,-1.404565022143911,0.7042947483656942,-0.17735257611158842,-1.0042183082218368,0.39142112273700924,0.5487674439798015,-0.3245748303384633,-0.07272771293910045,0.31313738254788104,-0.4764006946871861,-0.21292937363395886,-0.21828085718783946,-0.7810552508105915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.4982594114743683,-0.07985827227454294,-0.8186979465076961,0.7514378611341224,0.7718223977393828,-0.011140961793731394,0.9889850679090127,-0.9439654525847346,-1.5449317487130543,0.8493073106008249,-0.16381221422343406,-1.0411107305067469,0.3185573511959522,0.41075932113657737,-0.2963194363333332,-0.22790206045328307,1.5027180034406662,-1.501452023844696,-0.5190436994962602,-0.5453963104087841,0.1258578455716158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.4910943350543766,-0.11369348889246583,-0.9201333822431724,1.0823493723283724,0.17450408970815648,0.12921091129682466,0.5451677599307795,-1.6318232622559472,-0.31254944548878644,0.9171598034691623,-0.4542897544114496,-0.10159787101562899,-0.12598431284310038,0.743930445980321,-0.3270248687335859,-0.1648916536290309,0.7734793904861643,-1.041033348766495,-0.5812735963081616,-0.6121128651885286,-0.07679088697435348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.4783656055561325,0.010094329232979909,-0.9452745374269618,0.608448918994206,0.8311342192136117,0.02633205181946532,0.7546646470646893,-0.959699785779551,-1.4304175549683473,0.7260610475412714,-0.19727424667972193,-1.0035732103500492,0.38524703628155177,0.6193978637514186,-0.32464311331308826,-0.30779590144371893,0.5859003116622102,-0.9993834899520865,-0.4874636208204826,-0.5115675949795485,0.07180779772745907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.8378868217599712,-0.0825959938037874,-0.8166470443443248,0.7491375632845851,0.7734064641176192,-0.01327531567956231,0.98998316310468,-0.94576197677152,-1.5412565857095566,0.8452491238194668,-0.16039733666909292,-1.0441372222861287,0.32186627152596525,0.41075932113657737,-0.20323385449095363,-0.07502721166239489,1.2795936869406617,-1.143239955487349,-0.3397878534772917,-0.35362782789867414,-0.39812695152175176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.3175892213465991,0.12540506682587754,-0.36388417963251046,0.6488789651064565,0.5541400223705769,-0.18511006613906128,1.0858177013335053,-0.8733082876695388,-1.833578559668851,0.6677190251100855,-0.5441500602370739,-1.7900647133549115,-0.125813283835204,-0.3341128031654082,-0.37384210472020424,-0.3640710948269447,1.2551485410300793,-1.399573076056992,-0.42305912403936163,-0.44263595825013663,0.46704043533250333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.34605076311372074,0.09112905441920376,-0.39342787582174216,0.8554244931934123,0.3442147541337514,0.0903292081214714,0.8737047009075173,-1.5253650538357306,-0.4450718594052296,1.051486984813934,-1.0491492306072097,-0.9279225178598572,-0.2883514821599627,-0.09434111499334166,-0.38768884134726705,-0.1231932271786612,1.1184552761424313,-1.2985598107881429,-0.48848397497889484,-0.5126603061078313,0.08443211093108319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.4480332699948169,-0.10371059963850132,-0.3828471938356673,0.9670742791158209,-0.25189278414847033,0.10418373489726844,0.14503558568907823,-1.7965793817965108,0.6037469828095418,0.050334277073158205,-1.3955733345713073,-0.20283433615431515,-1.2440188864471464,0.038555595892727605,-0.39615136404052387,-0.07115541973515686,1.0511064047561713,-1.256343578418332,-0.4897543064477562,-0.5140207489994694,-0.1366962616234657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.5137416126074675,0.002919507611824366,-0.48873397671813723,0.6250313077920202,0.6557380140793498,0.08817692543341592,0.7349723467270614,-1.4680948911424394,-0.26215135968476516,0.9434045290510239,-0.9263720477424209,-0.798770216423307,-0.49742161554166064,-0.0771481838647244,-0.3969817072338371,-0.39159817341275766,0.775100752204719,-1.2730763640889293,-0.48813378593649653,-0.5122852816743338,0.545146333335256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.006257575848489436,0.07592229073211583,-0.3797931267491262,0.8391523967795315,0.3609953803262574,0.08205988876904623,0.8770378834618129,-1.5249747108156915,-0.44366269413509435,1.0495473069231123,-1.0467798565870745,-0.9278873169617976,-0.2920529050703836,-0.09434111499334166,-0.3657130691684758,-0.11314536559416051,1.0927629289098881,-1.270221262866355,-0.46358378981744774,-0.4860000102024973,0.031993190579088275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.42468373649724944,0.19053002496345217,-0.4702934277727207,0.33277314054215995,0.7319153732794853,-0.18867816086800063,0.85712011956275,-1.0349818542893108,-1.7354859179747693,0.6553212087852323,-0.3668693312351584,-1.3558560749842696,-0.02699917779950298,-0.17937642300785242,-0.3894195441894307,-0.2899741889622907,0.7879469258209836,-1.133344468596799,-0.37727966362928,-0.393686360525313,0.15341527704855085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.5176850893142027,0.06417147861490444,-0.4336754509400608,0.6333774155149924,0.512150011997889,0.020197529140599642,0.7046050238472881,-1.6132245241908485,-0.4268217522230729,0.8981605248065044,-0.7648777760538915,-0.475606133503986,-0.6552770159948157,-0.11292806756481885,-0.3964074270188312,0.4495125811062978,0.3733772063989006,-0.24220975496194158,-0.10516689029583134,-0.10354462893089818,-2.389301593703632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.5717003928685234,0.1658178148660849,-0.36782600931629994,0.2569198771670722,0.9350484680588452,-0.11234567151548966,0.8318570882587394,-1.097446459993414,-1.7785449582466633,0.5656323378643721,-0.35637510218841784,-1.1259402984829532,-0.048506530773242976,-0.17054762053640182,-0.39521295400373657,-0.1563603301703406,0.12244030041901097,-0.3844485624716619,-0.09664620703269895,-0.0944817849059046,-0.3357931679694975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.08477814658422717,0.17261325861157564,-0.4544039287519614,0.3157602065133431,0.7487586924883144,-0.19557895720438254,0.8609352553918312,-1.0360611677359732,-1.7301593636723054,0.6519778094863352,-0.36349352398830564,-1.3544897099453186,-0.0298502212224277,-0.17937642300785242,-0.3687916240435605,0.027457790494987786,0.478142117444201,-0.5103593670544257,-0.018081171839432343,-0.010981387786279273,-0.9227896500685326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.02308687802927855,0.11246596568947338,-0.3520911266604065,0.634633938904646,0.5722360257063951,-0.19416310742582288,1.0892748913271857,-0.8737477265695511,-1.8296582159502555,0.6642574895147029,-0.5358706651363234,-1.7964747340853753,-0.11763449094400544,-0.3341128031654082,-0.3410906421440305,-0.26214125394774357,1.129555367907941,-1.1572602263959841,-0.34830018912871935,-0.36272059682302504,0.1201701854739352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.00786427613587998,0.12670531887884867,-0.42187454780964073,0.8940786175175496,0.29967691967946003,0.10481943964197016,0.8872658963971745,-1.5261886917808558,-0.4323282564404728,1.0910063357872823,-1.0713530175646302,-0.8727748249607242,-0.3256378845355606,-0.005588416464533505,-0.3658204258572222,0.017820923486596908,0.9630539914252461,-1.0068431179095039,-0.41468500194890917,-0.4336789798496589,-0.3360633598344281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
-0.08686172899636709,0.21960766234113788,-0.49777932417350196,0.3622633341779336,0.6945268862950708,-0.1648582835331227,0.8493647957274327,-1.0354700102108307,-1.7275457770466733,0.6565502710195008,-0.3760228372982344,-1.3499679899902035,-0.030462044016464775,-0.08179492200759365,-0.36881816607870865,-0.18432468786910444,0.6957787481275681,-0.9478606466903243,-0.28623725128258315,-0.2964570785596828,-0.17816852474913394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
0.3628740544551644,0.10906509888585995,-0.3495939415706372,0.6323278400654582,0.5730111329406457,-0.19424532789407417,1.0890066863002008,-0.8750594188611187,-1.8256772189321715,0.6587643330431568,-0.5307380443764832,-1.8001539535628766,-0.11440234436672429,-0.3341128031654082,-0.28284901651665006,-0.3781237640251398,1.2762262433713383,-1.4306606083958924,-0.4262957892976864,-0.4460982581569939,0.5046860643588768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
