mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,delta_mfcc_1,delta_mfcc_2,delta_mfcc_3,delta_mfcc_4,delta_mfcc_5,delta_mfcc_6,delta_mfcc_7,delta_mfcc_8,delta_mfcc_9,delta_mfcc_10,delta_mfcc_11,delta_mfcc_12,delta_mfcc_13,delta2_mfcc_1,delta2_mfcc_2,delta2_mfcc_3,delta2_mfcc_4,delta2_mfcc_5,delta2_mfcc_6,delta2_mfcc_7,delta2_mfcc_8,delta2_mfcc_9,delta2_mfcc_10,delta2_mfcc_11,delta2_mfcc_12,delta2_mfcc_13,zcr,rms,centroid,bandwidth,rolloff,contrast,glcm_1,glcm_2,glcm_3,glcm_4,glcm_5,glcm_6,glcm_7,glcm_8,glcm_9,glcm_10,glcm_11,glcm_12,glcm_13,glcm_14,glcm_15,glcm_16,glcm_17,glcm_18,glcm_19,glcm_20,glcm_21,glcm_22,glcm_23,glcm_24,glcm_25,glcm_26,glcm_27,glcm_28,glcm_29,glcm_30,glcm_31,glcm_32,glcm_33,glcm_34,glcm_35,glcm_36,glcm_37,glcm_38,glcm_39,glcm_40,glcm_41,glcm_42,glcm_43,glcm_44,glcm_45,glcm_46,glcm_47,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,label
-10.164838879507029,14.028098862124931,-16.30412257852665,-36.73095783889679,-19.6877702586751,-18.167542682699736,-0.26333793561326174,19.57796016006268,12.626941773613913,-4.077665520218554,0.5470947997886316,3.911309108861176,-4.332399762405925,2.6410281824720125,2.6410281824720125,2.6410281824720125,2.6410281824720125,2.641028182472015,2.4402067308004756,4.462327889610605,4.405728283343544,1.7603879525046995,1.7603879525047,1.7603879525047,1.7603879525047,1.7603879525047,3.8176426241213646,3.8176426241213646,3.8176426241213646,3.8176426241213646,3.8176426241213606,2.364968706334544,-1.4915169953265952,-3.1963499902102184,-2.793662975909457,-2.7936629759094602,-2.7936629759094602,-2.7936629759094602,-2.7936629759094602,0.04349206349206349,0.0072080830990043365,1932.688944094706,2230.8533392397558,2800.306438577586,21.1997281493512,596.9302925851703,4.027046092184367,0.7625967602863944,0.13834308504785114,0.371945002719288,0.9540231838717079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.243243746978075,15.041716744930895,-8.468193307676962,-36.956060199644675,-27.075731492779582,-22.852760554229135,-8.580213158151002,11.75560881401482,16.841493007824226,1.4003027610623595,-2.087083017177355,6.1479056138376045,5.605167165728403,1.8726647195154722,1.8726647195154722,1.8726647195154722,1.8726647195154722,1.8726647195154749,2.288037656216285,4.38393914022619,5.355160691288237,3.672609122787117,3.6726091227871156,3.6726091227871156,3.6726091227871156,3.6726091227871156,4.47399154245538,4.47399154245538,4.47399154245538,4.47399154245538,4.473991542455375,3.8610379335590577,-0.22144651199067303,-2.750437881713645,-2.582796046039705,-2.582796046039706,-2.582796046039706,-2.582796046039706,-2.582796046039706,0.035895691609977326,0.0073771532806942205,1763.9385762052984,2271.336216144954,2548.590719288793,21.35707583278259,593.9968416833667,4.047374749498998,0.7517593134476004,0.1374871067023827,0.37079253862825057,0.9556703771585424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.61788979313335,16.253639030830232,-12.073635566068429,-35.95158644290534,-22.083740653960245,-20.745236605570188,-9.46085368856263,10.403716028628995,16.681728230263033,2.2579473717576293,-0.9821829079774828,5.463955339417291,3.8522349291074325,1.7346769446554742,1.7346769446554742,1.7346769446554742,1.7346769446554742,1.7346769446554764,2.2602802776861712,4.461238374649974,5.018596504012004,3.186384184525536,3.186384184525535,3.186384184525535,3.186384184525535,3.186384184525535,4.307761213411656,4.307761213411656,4.307761213411656,4.307761213411656,4.307761213411652,3.692915296905466,-0.41813715974564714,-2.593173181260207,-2.343700603459874,-2.343700603459875,-2.343700603459875,-2.343700603459875,-2.343700603459875,0.03941043083900227,0.018088941876306063,1783.577505857466,2104.644294471992,2660.9593884698274,21.019073050869846,597.3353106212425,4.030492985971944,0.7619007055774799,0.13943506302384326,0.37341004676339823,0.9536955115829354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-9.919172816957847,18.06187101435264,-4.07360446183625,-33.356140753255914,-26.34364901884824,-23.36244442191515,-15.406736304644765,1.2818544232751812,15.98035467752013,9.12861067964843,-0.9235031799240515,2.7672618532619957,8.132747141119935,0.6764248808400533,0.6764248808400533,0.6764248808400533,0.6764248808400533,0.6764248808400545,1.744028985775301,4.155782761071484,5.285387485468943,4.218465432853648,4.218465432853646,4.218465432853646,4.218465432853646,4.218465432853646,4.225218235164205,4.225218235164205,4.225218235164205,4.225218235164205,4.2252182351642,4.93134300545313,0.9889597106403866,-2.0971355096482402,-2.2078238419491734,-2.207823841949175,-2.207823841949175,-2.207823841949175,-2.207823841949175,0.03219954648526077,0.011392134192132525,1633.3103495521743,2110.553056369459,2429.5393318965516,20.824550735573464,598.5312705410821,3.9694108216432866,0.7847834573920032,0.14258271627824787,0.37760126625615,0.9499001497946239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.33874930698859,15.448195200921397,-7.985428711046288,-36.49721307248207,-25.80020082598461,-21.772811995638975,-7.811238234140702,12.190302871094362,17.697318679243224,2.754014808564073,-2.4211735649008617,5.798472731463269,5.214976171388505,1.9573896164350055,1.9573896164350055,1.9573896164350055,1.9573896164350055,1.9573896164350073,2.3605919180072683,4.349480968415153,5.231367258680378,3.46864005744581,3.4686400574458083,3.4686400574458083,3.4686400574458083,3.4686400574458083,4.399301314213175,4.399301314213175,4.399301314213175,4.399301314213175,4.3993013142131705,3.8505434969458516,-0.3109021095236852,-2.8502887397765257,-2.628457023646421,-2.6284570236464218,-2.6284570236464218,-2.6284570236464218,-2.6284570236464218,0.034852607709750565,0.006945277478700035,1782.5819477373052,2297.551386166642,2590.172077047414,21.290187090145814,595.526380761523,4.026901803607214,0.7600041915025552,0.13894926182625772,0.372758986244809,0.9537568099295939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.440434122927398,15.393754261749997,-3.8449719264336015,-34.69407283511665,-27.304486583518674,-24.72897669793407,-14.948982471818994,3.810603335534402,16.93524631020518,7.287518044377629,-3.1542749080810855,1.4227054880717553,7.92430049958804,1.0418390666715873,1.0418390666715873,1.0418390666715873,1.0418390666715873,1.0418390666715884,1.988009438223812,4.095443442213487,5.213916109761899,4.107275412112725,4.107275412112721,4.107275412112721,4.107275412112721,4.107275412112721,4.378611370872354,4.378611370872354,4.378611370872354,4.378611370872354,4.378611370872348,4.7330385479525,0.7569721296149302,-2.4139751058295604,-2.3557057130790064,-2.3557057130790073,-2.3557057130790073,-2.3557057130790073,-2.3557057130790073,0.03195011337868481,0.007739658587238741,1699.9873112039004,2338.722144346912,2479.040948275862,20.60298625217411,601.0946853707416,3.976320641282565,0.7867671189461627,0.14303101102405208,0.3781944090333067,0.94875998922939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.752074694051322,17.650887618230136,-3.7841246931403423,-33.3759885247443,-26.371659423153833,-23.346336420980986,-15.280114764085864,1.262575959601683,16.03961195110268,9.160220453197889,-0.8625110091460817,2.8575434243858973,8.005070713725726,0.6173247261100464,0.6173247261100464,0.6173247261100464,0.6173247261100464,0.6173247261100472,1.7646202483393338,4.1454422799816575,5.296573558368174,4.2141902014515775,4.214190201451577,4.214190201451577,4.214190201451577,4.214190201451577,4.287168650304068,4.287168650304068,4.287168650304068,4.287168650304068,4.287168650304063,4.90998620547523,1.0044727851444384,-2.099198483690885,-2.221915166004206,-2.2219151660042065,-2.2219151660042065,-2.2219151660042065,-2.2219151660042065,0.03219954648526077,0.020258395825436634,1653.308095201017,2167.117482918219,2453.052599676724,20.864073530869543,594.997531062124,4.000128256513025,0.768368673123971,0.140531449271288,0.3748752449432851,0.9540770651220649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.38627825644741,17.66370030243868,-8.773107019004451,-34.35708008915311,-23.585111986957713,-22.00361159501797,-15.847926045117493,0.47578038030184433,15.48416531888322,7.979630808029202,-1.5128211237154188,3.1242902419764316,8.43212728295581,0.7020307496136838,0.7020307496136838,0.7020307496136838,0.7020307496136838,0.7020307496136848,1.8573074319462548,4.27782038099508,5.124015501405671,3.993778714352816,3.9937787143528136,3.9937787143528136,3.9937787143528136,3.9937787143528136,4.226232609113481,4.226232609113481,4.226232609113481,4.226232609113481,4.226232609113476,4.646049686815367,0.595435263924451,-2.037539992337237,-1.8852340701557857,-1.8852340701557861,-1.8852340701557861,-1.8852340701557861,-1.8852340701557861,0.03657596371882086,0.025299826029535462,1651.3971186602203,1967.0151835736056,2515.4246363146553,20.550276270187528,595.3168577154307,4.043719438877755,0.7556019336839603,0.13836741195416877,0.3719777035712877,0.9555421510274129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.657158993626297,17.744091418348084,-13.227194198715496,-35.7229242150045,-22.491815702640544,-20.6382432597821,-9.503280663535584,10.29677495970599,16.598384455598467,2.6087653245503546,-1.5428290260821285,5.812597287777913,3.913115885356113,1.6868788741092484,1.6868788741092484,1.6868788741092484,1.6868788741092484,1.6868788741092504,2.232722749604616,4.514132464086069,5.026412138810066,3.220085693906967,3.2200856939069666,3.2200856939069666,3.2200856939069666,3.2200856939069666,4.347316748060159,4.347316748060159,4.347316748060159,4.347316748060159,4.3473167480601544,3.7956039351999147,-0.5029041951930098,-2.5715326996552768,-2.352762149600386,-2.3527621496003874,-2.3527621496003874,-2.3527621496003874,-2.3527621496003874,0.04154195011337868,0.018149832042385343,1678.649771770087,1870.8878207863459,2526.3149919181033,21.346526050805817,599.2105651302604,4.011799599198396,0.7708813895922636,0.13935024129220358,0.3732964522898705,0.9521344986589054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.7959598581549,18.980813742329346,-5.102900520260573,-33.02604762530475,-26.263837760432303,-23.611059719095202,-15.387153920276011,1.1469295183777133,15.957389909135175,9.232166085270524,-1.0902658888133039,2.765432697358749,8.1255857502836,0.5726371250580671,0.5726371250580671,0.5726371250580671,0.5726371250580671,0.5726371250580681,1.7234819797912209,4.200427070568715,5.261960539060895,4.2227697320340605,4.22276973203406,4.22276973203406,4.22276973203406,4.22276973203406,4.314810086234064,4.314810086234064,4.314810086234064,4.314810086234064,4.3148100862340595,4.981094932260347,0.9353226069129569,-2.070080945096904,-2.2025184207972472,-2.202518420797248,-2.202518420797248,-2.202518420797248,-2.202518420797248,0.0335374149659864,0.02023414314304824,1557.478103972933,1965.7684823454076,2352.564318426724,21.223866007170628,595.4493146292585,3.9856352705410814,0.7733232502295172,0.14040167947919885,0.37470212099639744,0.9538956494579004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-7.221358580196089,17.523597301455975,-8.679924244881615,-34.36877849802491,-23.550825298144854,-22.01957083575843,-15.842388291294977,0.5249359914103271,15.487776114149144,7.941671443640615,-1.4819294645813674,3.1493286781748306,8.436050342394386,0.6310805736113946,0.6310805736113946,0.6310805736113946,0.6310805736113946,0.6310805736113954,1.8611877271925212,4.272417309965906,5.125529419495528,3.9931975701602402,3.993197570160237,3.993197570160237,3.993197570160237,3.993197570160237,4.293498634041944,4.293498634041944,4.293498634041944,4.293498634041944,4.2934986340419385,4.635301462632336,0.6000850614851284,-2.037274883062058,-1.883979871203325,-1.8839798712033253,-1.8839798712033253,-1.8839798712033253,-1.8839798712033253,0.03657596371882086,0.044990213781666163,1657.8902190275812,1985.1744348107418,2525.324959590517,20.612564471259912,596.2155991983968,4.029082164328657,0.7620992859759009,0.13932421402323683,0.3732615892684872,0.9544848853981706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-9.56693145326221,20.140497528351734,-1.5092300960953544,-32.20383988661054,-27.822836539586866,-25.72021285770179,-21.65450709808681,-9.78869668226907,10.29462493462348,13.720431288567768,2.893720778456079,-1.0620944656644427,5.921576141324137,-0.7358047342565637,-0.7358047342565637,-0.7358047342565637,-0.7358047342565637,-0.7358047342565637,1.0121652663867278,4.125850935793235,5.459117899386045,4.692626493727979,4.6926264937279765,4.6926264937279765,4.6926264937279765,4.6926264937279765,3.937908113418183,3.937908113418183,3.937908113418183,3.937908113418183,3.9379081134181777,5.846457061231529,2.3514051426423124,-1.3442852580395768,-1.9986085256654138,-1.998608525665414,-1.998608525665414,-1.998608525665414,-1.998608525665414,0.029387755102040815,0.015300892975624125,1479.6482650792534,1906.218177576152,2272.619207974138,19.360152568260244,597.4365531062124,4.003398797595191,0.77129841808693,0.1403700441684973,0.37465990467155313,0.9511275552305302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-9.884330943369832,17.536982578837637,-5.987610026774594,-35.29927773977025,-27.182407281788038,-24.603867024934193,-16.42893949143257,1.168205306415798,17.102779105358792,10.102022898637914,-1.0984355559066101,2.5104920342274717,8.480420507983522,0.8109143360528158,0.8109143360528158,0.8109143360528158,0.8109143360528158,0.8109143360528176,2.0536627093054807,4.501717415072338,5.540574878626181,4.393153563330755,4.3931535633307535,4.3931535633307535,4.3931535633307535,4.3931535633307535,4.490014862584116,4.490014862584116,4.490014862584116,4.490014862584116,4.49001486258411,5.104366129934362,0.936865810069043,-2.2399491908522764,-2.31978293466634,-2.3197829346663403,-2.3197829346663403,-2.3197829346663403,-2.3197829346663403,0.03272108843537415,0.009645220922097991,1635.0666447950418,2081.6062619939653,2467.903084590517,21.244604681723313,595.6450180360722,4.031326653306613,0.7597514943111094,0.1394261544331147,0.37339811787569943,0.953588574885163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.24726171940477,15.369293305100916,-9.195863766330667,-37.828670606195395,-26.036224803594973,-21.96447280547404,-6.694284545851861,13.251815356685922,17.317683648308947,1.477339867719882,-2.0859320994946153,5.479698105124867,4.049553841366647,2.079578397788146,2.079578397788146,2.079578397788146,2.079578397788146,2.0795783977881483,2.4245956779650104,4.471364385917632,5.266332441635514,3.3352976119231936,3.3352976119231927,3.3352976119231927,3.3352976119231927,3.3352976119231927,4.464607565388673,4.464607565388673,4.464607565388673,4.464607565388673,4.464607565388669,3.724851569391737,-0.4731610446400719,-2.996457482088869,-2.7219216200500935,-2.721921620050094,-2.721921620050094,-2.721921620050094,-2.721921620050094,0.035895691609977326,0.00676060068005901,1777.8708363246933,2281.1395381745297,2589.924568965517,21.4085070666156,602.2215470941882,3.9981082164328647,0.78136236965719,0.14164342363283675,0.3763554485228515,0.9459027356368944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.297567435073912,15.744492407069192,-4.127576389057519,-35.53436553778387,-27.87705162575994,-25.605076696279124,-14.476678408816598,5.239390488364778,19.44877782663603,9.707565114501337,-2.3354429216147876,1.161062430317718,6.869364209084617,1.278352668211884,1.278352668211884,1.278352668211884,1.278352668211884,1.2783526682118855,2.358820645767499,4.473174198601042,5.46595463069759,4.133912105328483,4.1339121053284815,4.1339121053284815,4.1339121053284815,4.1339121053284815,4.651226537032558,4.651226537032558,4.651226537032558,4.651226537032558,4.651226537032552,4.966192133280868,0.739013594030442,-2.6754834546681394,-2.7443726810966065,-2.744372681096608,-2.744372681096608,-2.744372681096608,-2.744372681096608,0.03385487528344671,0.0072508464631383975,1719.6245966442768,2315.6793380886525,2517.4047009698274,20.99187191227851,601.1186372745491,4.002501002004008,0.7775062544340741,0.14182145552829103,0.3765918951972958,0.949161402286845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-8.71749961477813,17.05895602643406,-5.634647959490369,-35.361640550651714,-27.228775702577387,-24.569654762333986,-16.39449827239312,1.1388067528646606,17.10953798418931,10.137856629253045,-1.1082074506326283,2.5251529437148363,8.480919485559614,0.7469997956278958,0.7469997956278958,0.7469997956278958,0.7469997956278958,0.7469997956278968,2.073055537992201,4.4831557077312905,5.547132296217615,4.3949139231767305,4.394913923176729,4.394913923176729,4.394913923176729,4.394913923176729,4.5497881342553645,4.5497881342553645,4.5497881342553645,4.5497881342553645,4.549788134255361,5.083563653107371,0.9562810485340056,-2.245147099913168,-2.3227789571480804,-2.3227789571480812,-2.3227789571480812,-2.3227789571480812,-2.3227789571480812,0.03272108843537415,0.01715191647030548,1655.1217553405975,2142.659711879118,2492.406384698276,21.103138412814147,595.2456272545087,4.040016032064127,0.7567162997121157,0.1391096069493696,0.3729740030476248,0.9539196678906408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-9.882497734383367,18.18179778204275,0.8926588458888778,-31.35378287384831,-28.52322342961823,-27.818124163730598,-22.458689758777677,-9.076690090373425,11.975773616925261,14.30081022245581,2.607012053647674,-1.6023070365865746,5.198579986222942,-0.6251569451871564,-0.6251569451871564,-0.6251569451871564,-0.6251569451871564,-0.6251569451871567,1.1390685552091961,4.059343671439864,5.517815699115344,4.784059483041278,4.784059483041276,4.784059483041276,4.784059483041276,4.784059483041276,4.050351978543674,4.050351978543674,4.050351978543674,4.050351978543674,4.0503519785436675,5.94391957263371,2.570097862822817,-1.3772772930190764,-2.2262881553250087,-2.2262881553250096,-2.2262881553250096,-2.2262881553250096,-2.2262881553250096,0.028480725623582767,0.011027456529047271,1533.0672550048032,2055.840046207484,2372.3649649784484,19.795398035865208,598.4158236472946,4.017250501002004,0.7667853544238984,0.13977026489050243,0.3738586161779643,0.9519353752572912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
-10.218028755217192,15.233662083672327,-2.5282538882808065,-33.952406110289566,-30.000047945356005,-27.376519121445398,-17.18344893385965,2.400361437310356,17.597401393693797,10.709192831445495,-0.06386194519749808,2.487789619056469,7.45195231953862,0.8337885925707414,0.8337885925707414,0.8337885925707414,0.8337885925707414,0.8337885925707424,2.130020382395213,4.480235730573231,5.775360252519919,4.6991488775423935,4.699148877542391,4.699148877542391,4.699148877542391,4.699148877542391,4.611140495558366,4.611140495558366,4.611140495558366,4.611140495558366,4.611140495558359,5.2682903829450165,1.3684049684664186,-2.192992297038507,-2.689176942532202,-2.689176942532203,-2.689176942532203,-2.689176942532203,-2.689176942532203,0.031156462585034014,0.00831262666333891,1644.5699436014336,2226.667925305319,2463.9429552801726,21.40254764359602,598.3001843687375,4.03062124248497,0.7629974885113705,0.13926233864121026,0.3731786953206336,0.9530121908613346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fear
